EEG_Delta,EEG_Theta,EEG_Alpha,EEG_Beta,EEG_Gamma,Motion_JointVelocity,Motion_JointAccel,Motion_Stability,Cognitive_TaskScore,Fused_FeatureScore,Neurocognitive_State
1.350462651245461,2.9941139044845024,7.253048589663009,7.799599096965238,13.201354573070628,4.692791411392211,0.6886813216544719,0.33723775083584207,71.67977166993707,4.018321261468929,0
2.2498398240181703,3.9008618461366615,3.923191303148055,5.385344673041122,29.486680202708854,1.4309234394002952,1.4104202294916057,0.7179370236225695,59.49160209188715,2.5760885365528163,0
2.254001016587042,3.6680127336343924,3.532743565878606,9.268120785154007,36.039987756852696,2.1119856855938277,2.411147761645373,0.7428215015848658,32.48241097485547,3.159458760035923,0
1.9216339258541788,4.039525463967223,9.345912693403497,11.645505595064291,34.84557607970359,1.1722972480419753,1.812235699012885,0.05085396883373983,2.5371488042315593,5.15065716721335,1
0.40698521818498823,4.824416307710641,2.814429463596295,14.256589166429844,28.78164126942404,2.7949328569107372,0.3810602484942851,0.22112326288901496,75.01502812985177,3.964916409332216,0
2.9400284850034093,5.064928693580468,6.047663261879453,17.749389957548082,12.258361499550208,2.5726214781259995,1.6892623419644917,0.2742618501588997,21.475366582508272,5.483455439852757,2
1.1906522209039019,4.590615381132472,3.7668222637040714,7.9436857505924845,13.371910815280389,4.553420731028296,2.137941067939802,0.5476119841428094,83.44737434626283,3.0786483490970684,0
0.7341629353595044,5.777618479774674,2.3114397066053396,6.883246848477157,11.47926961329474,4.685024200059827,2.398839876764179,0.14451522390695026,42.02902600542552,2.2250714044747,2
0.23863548128619733,1.0911629133818082,2.288150546331411,19.452199212114913,17.724376494774077,2.226053259532814,1.9244409780393736,0.13394121940000037,57.707744263176544,4.776796482991936,1
2.109036006840022,1.9788899284177304,3.4017741768466188,6.620668390646107,14.069844014811332,2.7128207435854526,0.5427086771682729,0.943788889207958,87.29487304090019,2.795308328147499,0
2.4037188302637604,1.0378143748907105,8.934162836048003,12.177366051607837,17.801441207573017,4.533063121157599,2.159502473111466,0.804202907297781,86.36230009199534,5.535649542871512,0
0.15639861835471092,4.2373735707730145,4.259829951816213,13.783455931899528,21.55174167156885,4.130185134852777,2.0642913536363974,0.1806549020911703,37.15195752435733,4.182227024916076,1
1.8411163982175553,5.490152744749935,9.603673364602365,13.120616313611574,38.28948352213407,0.5164534010509217,0.17083796052783634,0.40656780790549096,20.888889271484313,5.6492055014985745,1
0.870085635672989,2.2174114828814964,6.652978343913548,6.290482355494148,28.31128179345076,1.9402680388261213,1.2940682360117053,0.35562199925756555,77.51460777285946,3.5576581974429855,1
2.2935874873921294,5.635172723981533,5.492913518150129,5.855403710054291,35.049213570488874,2.3979840887125663,1.0655557161908826,0.7910040740654073,43.30802036021312,3.1070796733496175,0
0.6928458586169709,1.3013369514478041,6.640710677355637,6.582251411915535,31.31054502136997,1.5337232765745428,2.041294986335566,0.5102129164781221,19.204199355900407,3.4683186669531234,1
2.449188309548384,5.672180134027571,6.133587081810142,13.783815258089188,13.375093915798953,1.3980722715317244,0.72679385570167,0.12784973699346702,90.44253423171502,4.893736726254719,2
1.4149001774218273,2.758113436198172,8.0702100300586,13.165173314514817,32.07761219121846,0.6700302796805585,1.8135285766253497,0.7389920631562439,19.810419424108737,5.261327342824119,0
3.2848819617048974,1.5071041422460825,4.259968527782818,8.506111880551163,18.252966446773733,3.3951637628139224,2.7482972892611,0.39688797822491895,2.580716819123108,3.066332680547431,1
0.567571210096377,3.4293587959316283,4.824403132802419,14.566612127683873,29.17323540984119,1.6812963071742455,2.4136268794049625,0.26292424763214706,2.0279973767419968,4.419312207034156,0
1.2596255935708789,2.2838828386025396,9.152754420266007,17.30101253083474,20.228859209289656,0.7355623029409089,2.772227435027938,0.37549862202072015,62.231535645426426,6.467823163587172,2
0.4858099722180028,2.4243645098096143,9.571652105203244,5.623684397698907,39.930167897939775,1.5394068973762864,2.937667304104801,0.49775656360689635,66.16750607175304,4.294286342037394,2
3.2439583021471137,2.5364498246314326,9.140465819891796,12.471949153220637,17.906544384903334,4.108612787762569,0.13094336831787204,0.34311551641700944,31.10417050569839,5.398465191412163,0
3.0829538014953353,5.015129489163317,5.355583951658509,15.339656181540354,18.37391412322809,4.331701317409459,1.905949701494685,0.24190577259175783,32.00109892470634,4.818990873098095,0
0.977001534231529,3.695806383376272,8.242924024055053,8.784678906045306,37.92016766687195,2.673798103369862,1.2972342535008288,0.39850202880398033,33.94939150599428,4.411361568704356,0
2.343945756516209,2.556538495780018,5.81068586640879,9.616563579397237,10.73933213908968,2.372318016839088,2.593578021971853,0.019172910749898242,68.01585467588787,3.8744006219797282,1
2.878555480684134,4.051668916554592,5.9803188171688175,14.204568544840757,30.900669636195907,4.9003416207580175,0.8302626358264819,0.7724978460963139,5.813379102682859,4.806949060646108,1
1.9876827594381719,4.580753371115968,3.6374408724582716,18.46902940165605,31.759791722076343,1.4025409681463146,2.944985518433721,0.1709448935675858,92.91163526913256,5.097962026589607,2
1.9008119664104222,2.3631200036676687,6.729042426068132,17.14886630454349,35.09135732231198,1.4691167728457382,1.879753111676867,0.043904613630637246,22.252104417744643,5.524023224708499,1
0.9222977890615357,3.0677455076267575,3.4890871820267835,13.746953286493753,39.23317931915426,1.8134022966637988,2.40125846646361,0.6536986929050792,99.96732052420923,4.22675851206043,0
0.41654941054005734,1.6094304666847377,4.65251759253755,15.953325766358738,39.26805757469957,1.277407932264893,0.3482387031860281,0.7739361288236722,17.1522693787187,4.792664464933903,2
3.150533577041311,1.9057467476734016,8.840241612959481,10.47233705311698,11.958302726993917,2.2071451919188396,0.6320278658007086,0.8138291315928432,77.15464573123775,5.1407696580235225,1
3.1614213943553238,4.4055892698249135,3.6566064736868418,14.614482921481367,34.655179682587075,4.5987540214538924,2.2993706517991894,0.49350918266059995,22.341254492962502,4.185604126413334,1
2.252544954729111,1.9071917384781347,2.5692662813874625,11.992723866913355,29.38929800972144,3.2690652828285844,0.16376091391403846,0.2053681846899853,8.084680164325398,3.2346523352298826,0
1.2527012895655825,3.6258169183353006,2.5520607409025304,7.8490420468634134,29.420264031192737,2.3537594687551864,2.46894615909197,0.7372276772498267,87.49333243506489,2.7453521643986023,0
1.287312553683047,4.545231308612164,9.526276164024864,15.526074108158857,13.850497798440845,4.704848575570466,0.14045215420654322,0.6997130771543372,85.87512591908919,6.3606656640273656,2
2.568249308158814,1.5343846154737193,6.055363503694677,13.34696956023233,29.5056149933696,0.7180890461412004,2.0056446332776927,0.24627073410317324,40.357039244960134,4.656328227710383,1
3.150174883838762,3.836561098144518,5.275296574536147,10.37932372930387,39.47447741803744,1.4462428005583763,1.158772368672237,0.903407755862793,70.23961425404268,4.0498541121563045,0
3.1160938425013986,2.282813918506819,8.487028648063347,18.67008785117946,37.354557086183405,3.0464987229579155,1.8733350728856775,0.104371458082829,55.706593268391714,6.468120236076637,1
2.7515768559159213,5.814634376187899,8.686607423284128,5.314011767400999,23.173919824145514,3.269986804369306,2.11849108026843,0.9826882395913257,85.29561136737487,4.1212090624858275,2
2.2829075969245785,3.4177282335996235,4.657528264924837,9.73659726874244,11.19843919858283,0.6780087795317591,1.093178135640282,0.8602478109774646,31.505596931865444,3.6111442862170278,0
0.38607588098316603,5.029962748875791,7.548944459790362,5.853220966664699,20.868804700006145,2.3136744105820948,0.4130910995214231,0.6878986454790752,52.367239999898516,3.7300089803655587,1
0.6495376279216868,3.7511327107813086,8.168982526815093,16.497909743324406,34.79170934801665,3.4211928417389275,0.3019730164699704,0.9387498882798329,48.537237120455046,6.083638395726741,2
3.1550842409920694,1.2170626642740958,7.237205494927636,15.531611811706888,31.044973043954982,3.6413174588153074,1.8079144654313888,0.7223111683237078,35.39058262568587,5.528117992361468,0
2.161858802842606,4.165756877970112,3.212760598400795,9.970283281044756,23.780309667818692,3.371629561323212,1.6099005258289234,0.19045699703004593,89.14550645563722,3.2634127545021108,1
0.1312699754965408,5.757016711033285,9.007064668136456,15.134943533106096,11.653046054764932,1.9425345096241604,2.2523829264512845,0.44215613811281174,16.587792466253546,5.86730271208348,1
0.4450032457445091,4.008059100731656,6.31275642188807,10.939058392939248,22.806841834699078,0.9208405561905928,1.5782329790114178,0.07150302433163536,14.950863952069614,4.140791801876807,1
2.3559060149673896,5.095944297133951,4.2597794109600295,16.343806871336515,24.070748191536506,2.4220060088870037,1.3250927910895496,0.3896574222881154,57.69095353227514,4.79769954260976,0
0.11720938507714354,5.421032316742039,5.401825483501551,11.812754941050592,37.85666598682408,1.0793949681562496,1.2544528168850695,0.7416030197372087,65.7494229984942,4.328667506203508,0
0.6467473748194954,2.1403988597446624,2.300568723191259,11.184195917474984,29.232583107464784,4.764306463343002,0.17669601753323566,0.3864433509308174,19.461925432456518,3.0626842469359077,1
1.9656948838463928,2.0602241995411332,3.0229344097793405,19.020948732324513,19.34958749963947,2.638268897101827,1.0731158849203057,0.3302941754681341,39.07174422546241,4.894344137168719,0
2.452443672155157,4.054904944254959,8.124374004126887,8.763186498360504,25.75954793352164,1.927666284605904,2.9304584568210332,0.5953557225103119,94.65638429787437,4.592989798305853,1
2.316668282308842,3.0551423490335234,2.000093078042929,6.806710099948481,11.981659234664802,3.9483683200350503,2.6333111710585575,0.872204528998895,24.6617422690674,2.2097960760095563,0
0.8625156521659032,5.1993065143336015,5.332526627858337,13.768146698891872,39.177047069492104,2.7407686666201876,1.0551963943992313,0.04758319254611243,66.83607021173941,4.563412177280316,0
2.521409352581622,5.500115616990056,6.1800814486847075,19.539827184262684,20.80179705792178,1.8951531080560253,1.8046066746924794,0.3854704346997354,74.01493936975908,6.061128776507174,2
0.9066468974891202,2.7671068965135905,2.4370753600077784,10.6675882059078,24.336020647394072,4.153854840758608,2.5571605620529323,0.1582407418152627,44.81286994651595,3.0307270073864943,1
1.2063589737415104,2.18435279487241,9.784625303778663,5.930551454431723,20.65851922710768,4.402184679505049,1.3796955765751993,0.6953542507318696,93.7525986759583,4.541826528194192,2
2.638070777401282,4.9026275762193094,3.8090026499973755,10.089579009643511,30.475351903486004,3.5285367482990466,0.1520778048754378,0.10572456043113487,73.66567352187904,3.4027585295797795,0
2.30875185676053,2.3740301777406803,4.433589757090247,12.588974814793376,29.866964749887792,0.7113399008345028,0.3160803392740562,0.6648077585802445,45.79245798608979,4.118210815760068,1
2.987359595680205,5.113071592568392,4.431540098040219,7.428845099483206,31.45966931587407,3.0484529607493944,1.5801388919112491,0.2861808707979073,56.933520177609395,3.043267784001116,0
2.3358838338211676,3.118691268243814,3.843333296938799,14.871533270847381,18.044296888357625,3.934827103987767,2.911374189460047,0.1989168137372247,69.26134434251007,4.374874039026092,2
2.0322492513406036,4.337749496457352,2.0117905766904913,19.96624083515301,19.47005443492198,1.11426355437612,2.1103076724347165,0.9363525578249854,59.219018042921824,4.961712905731512,2
0.4184942106155144,1.477676569173341,7.834758352703971,11.776092139721658,13.75753693288624,1.5290183812307152,0.30565695517185165,0.018524576745955867,87.86975838260759,4.972960124252537,0
1.350233730402074,4.119296623382866,9.734763998394282,10.320928350953189,29.665299155383376,4.471227972806614,0.649146539796402,0.43777727188956894,35.68886622804012,5.179236922770957,2
1.0016880501178664,3.258838393686146,3.7943478662803605,11.010562502517,11.193913820069577,0.5905477483388332,2.336837115328865,0.02162699246179378,29.988574005580492,3.4347079808966083,0
0.9295647874888842,3.9330423158773704,7.304377534427379,6.727192675928017,27.930470065703773,3.887272120216892,2.54017530387311,0.483593048104329,21.38388894952643,3.6976220719832624,1
3.408235886158315,1.840071038724317,7.935170615669721,18.249104021393357,36.090876545549015,2.631979816314903,1.8913142999469135,0.5010473777944182,3.7782968064595135,6.14191635495785,2
1.4365322638669855,4.68436872472091,8.787403032724198,11.222384832820278,36.72496444868901,2.5104747147782307,1.9688271919264682,0.321662471394747,4.301396438005534,4.957934559974281,2
3.132958287602185,5.3139853877161425,5.381033576108873,10.809116171372619,23.47113281109885,0.5319343962269922,0.18217860611181547,0.13216177752502367,87.00551931092828,4.063582220544975,2
2.245871328390694,2.083699000453878,4.423447245123434,14.895354093957115,23.779110646392212,4.1872920393492175,2.502737752786375,0.3763875377344753,67.83931464059073,4.584900443797121,0
2.8023584320416046,1.4785727776008086,4.602361072184249,11.630501313966853,12.30907549024052,2.1192120528645493,2.385998103695406,0.672262939932566,66.05324154364861,4.039420897066105,0
1.8089661165576532,1.118192930231682,7.700970664788103,14.723502032117691,30.122950763291072,2.933445340852443,0.8512019178997067,0.7823958086444591,61.464281893488604,5.5958636132693265,0
2.061473207729621,4.20985750221633,8.534235732045088,5.921694351961813,34.637782611185365,3.5478530885104673,2.15516248789997,0.5307506023881423,84.92191446941048,4.105525453891749,1
1.7745601589841373,4.0354701804439035,3.4529117420528213,17.20585015583341,17.33965163814139,3.661833093970621,0.7230783586324945,0.5898343944397556,48.026692566562744,4.7390905103701675,2
0.7638261585133512,3.73348706357035,4.967528065262122,19.107559293191038,22.639026449000937,4.801910264717325,0.21695746704938768,0.2006163711246527,87.04108285583003,5.613016801009264,0
2.556337191889118,2.159735480579877,9.2155215739932,14.731480792390789,35.16518010295811,2.8910297895647408,0.683295973512094,0.28733033322764945,35.944502618223915,5.8762522051763195,1
1.0546260322989096,2.9545299795275732,8.453548157557915,19.31848893288216,36.313614029868646,2.2987379793849243,0.6180237425874685,0.16189561005235842,92.67075043390905,6.710153607156006,0
0.18267428586694306,3.9723816759308654,9.878867222099807,7.27148471554945,17.29539940792678,4.791666319212686,1.079469190531057,0.24929535000461134,69.86569800812401,4.677413273765126,0
2.2946058060843706,3.483834294295847,8.033986077456646,12.161242842205304,26.517119036240928,3.389496057614845,1.3135035418088286,0.22488678022553177,25.71771360244273,4.964574888530489,1
0.7021763099839664,5.938927601074436,5.145561608223378,14.02710100918171,15.774794519074812,1.8416766032445002,1.574762785343353,0.5194487863912376,56.40849216886251,4.622203918088191,1
